timestamp,device,temp_edge_celsius,temp_junction_celsius
1754588416,card4,48.0,42.0
1754588416,card5,46.0,39.0
1754588416,card6,49.0,43.0
1754588416,card7,45.0,39.0
1754588416,
1754588422,card0,51.0,44.0
1754588422,card1,47.0,39.0
1754588422,card2,47.0,41.0
1754588422,card3,51.0,43.0
1754588422,card4,49.0,42.0
1754588422,card5,46.0,39.0
1754588422,card6,49.0,43.0
1754588422,card7,45.0,39.0
1754588422,
1754588427,card0,51.0,44.0
1754588427,card1,47.0,39.0
1754588427,card2,47.0,41.0
1754588427,card3,51.0,44.0
1754588427,card4,49.0,42.0
1754588427,card5,46.0,39.0
1754588427,card6,49.0,43.0
1754588427,card7,45.0,39.0
1754588427,
1754588432,card0,51.0,44.0
1754588432,card1,47.0,39.0
1754588432,card2,47.0,41.0
1754588432,card3,51.0,43.0
1754588432,card4,49.0,43.0
1754588432,card5,46.0,39.0
1754588432,card6,49.0,43.0
1754588432,card7,45.0,39.0
1754588432,
1754588437,card0,51.0,44.0
1754588437,card1,47.0,38.0
1754588437,card2,47.0,41.0
1754588437,card3,52.0,43.0
1754588437,card4,49.0,42.0
1754588437,card5,46.0,39.0
1754588437,card6,49.0,43.0
1754588437,card7,45.0,39.0
1754588437,
1754588442,card0,51.0,44.0
1754588442,card1,47.0,39.0
1754588442,card2,47.0,41.0
1754588442,card3,51.0,44.0
1754588442,card4,49.0,42.0
1754588442,card5,46.0,39.0
1754588442,card6,49.0,43.0
1754588442,card7,45.0,39.0
1754588442,
1754588447,card0,51.0,44.0
1754588447,card1,47.0,39.0
1754588447,card2,47.0,41.0
1754588447,card3,52.0,44.0
1754588447,card4,49.0,43.0
1754588447,card5,46.0,39.0
1754588447,card6,49.0,43.0
1754588447,card7,45.0,39.0
1754588447,
1754588452,card0,51.0,44.0
1754588452,card1,47.0,39.0
1754588452,card2,47.0,41.0
1754588452,card3,52.0,44.0
1754588452,card4,49.0,42.0
1754588452,card5,46.0,39.0
1754588452,card6,49.0,43.0
1754588452,card7,45.0,39.0
1754588452,
1754588457,card0,51.0,44.0
1754588457,card1,48.0,39.0
1754588457,card2,47.0,41.0
1754588457,card3,52.0,44.0
1754588457,card4,49.0,43.0
1754588457,card5,46.0,39.0
1754588457,card6,49.0,44.0
1754588457,card7,45.0,39.0
1754588457,
1754588463,card0,51.0,44.0
1754588463,card1,48.0,39.0
1754588463,card2,47.0,41.0
1754588463,card3,52.0,44.0
1754588463,card4,49.0,43.0
1754588463,card5,46.0,39.0
1754588463,card6,49.0,43.0
1754588463,card7,45.0,39.0
1754588463,
1754588468,card0,51.0,44.0
1754588468,card1,48.0,39.0
1754588468,card2,47.0,41.0
1754588468,card3,52.0,44.0
1754588468,card4,49.0,43.0
1754588468,card5,46.0,39.0
1754588468,card6,49.0,43.0
1754588468,card7,45.0,39.0
1754588468,
1754588473,card0,51.0,44.0
1754588473,card1,48.0,39.0
1754588473,card2,47.0,41.0
1754588473,card3,52.0,44.0
1754588473,card4,49.0,43.0
1754588473,card5,46.0,39.0
1754588473,card6,49.0,43.0
1754588473,card7,45.0,39.0
1754588473,
1754588478,card0,51.0,44.0
1754588478,card1,48.0,39.0
1754588478,card2,47.0,41.0
1754588478,card3,52.0,44.0
1754588478,card4,49.0,43.0
1754588478,card5,46.0,39.0
1754588478,card6,50.0,44.0
1754588478,card7,45.0,39.0
1754588478,
1754588483,card0,51.0,44.0
1754588483,card1,48.0,39.0
1754588483,card2,47.0,41.0
1754588483,card3,52.0,44.0
1754588483,card4,49.0,43.0
1754588483,card5,46.0,39.0
1754588483,card6,50.0,44.0
1754588483,card7,45.0,39.0
1754588483,
1754588488,card0,51.0,44.0
1754588488,card1,48.0,39.0
1754588488,card2,47.0,41.0
1754588488,card3,52.0,44.0
1754588488,card4,49.0,43.0
1754588488,card5,46.0,39.0
1754588488,card6,50.0,44.0
1754588488,card7,45.0,39.0
1754588488,
1754588493,card0,51.0,44.0
1754588493,card1,48.0,39.0
1754588493,card2,47.0,41.0
1754588493,card3,52.0,44.0
1754588493,card4,49.0,43.0
1754588493,card5,46.0,39.0
1754588493,card6,50.0,43.0
1754588493,card7,45.0,39.0
1754588493,
1754588499,card0,51.0,44.0
1754588499,card1,48.0,39.0
1754588499,card2,47.0,41.0
1754588499,card3,52.0,44.0
1754588499,card4,49.0,43.0
1754588499,card5,46.0,39.0
1754588499,card6,50.0,44.0
1754588499,card7,45.0,39.0
1754588499,
1754588504,card0,51.0,44.0
1754588504,card1,48.0,39.0
1754588504,card2,47.0,41.0
1754588504,card3,52.0,44.0
1754588504,card4,49.0,43.0
1754588504,card5,46.0,39.0
1754588504,card6,50.0,44.0
1754588504,card7,45.0,39.0
1754588504,
1754588509,card0,51.0,44.0
1754588509,card1,48.0,39.0
1754588509,card2,47.0,41.0
1754588509,card3,52.0,44.0
1754588509,card4,49.0,43.0
1754588509,card5,46.0,40.0
1754588509,card6,50.0,44.0
1754588509,card7,45.0,39.0
1754588509,
1754588514,card0,51.0,44.0
1754588514,card1,48.0,39.0
1754588514,card2,47.0,41.0
1754588514,card3,52.0,44.0
1754588514,card4,49.0,43.0
1754588514,card5,46.0,39.0
1754588514,card6,50.0,44.0
1754588514,card7,45.0,39.0
1754588514,
1754588519,card0,51.0,44.0
1754588519,card1,48.0,39.0
1754588519,card2,47.0,41.0
1754588519,card3,52.0,45.0
1754588519,card4,49.0,43.0
1754588519,card5,46.0,39.0
1754588519,card6,50.0,44.0
1754588519,card7,45.0,39.0
1754588519,
1754588524,card0,51.0,44.0
1754588524,card1,48.0,39.0
1754588524,card2,47.0,41.0
1754588524,card3,52.0,44.0
1754588524,card4,49.0,43.0
1754588524,card5,46.0,39.0
1754588524,card6,50.0,44.0
1754588524,card7,45.0,39.0
1754588524,
1754588529,card0,51.0,44.0
1754588529,card1,48.0,39.0
1754588529,card2,47.0,41.0
1754588529,card3,52.0,45.0
1754588529,card4,49.0,43.0
1754588529,card5,46.0,39.0
1754588529,card6,50.0,44.0
1754588529,card7,45.0,39.0
1754588529,
1754588535,card0,51.0,44.0
1754588535,card1,48.0,39.0
1754588535,card2,47.0,41.0
1754588535,card3,52.0,44.0
1754588535,card4,49.0,43.0
1754588535,card5,46.0,39.0
1754588535,card6,50.0,44.0
1754588535,card7,45.0,39.0
1754588535,
1754588540,card0,51.0,44.0
1754588540,card1,48.0,39.0
1754588540,card2,47.0,41.0
1754588540,card3,52.0,45.0
1754588540,card4,49.0,43.0
1754588540,card5,46.0,39.0
1754588540,card6,50.0,44.0
1754588540,card7,45.0,39.0
1754588540,
1754588545,card0,51.0,44.0
1754588545,card1,48.0,39.0
1754588545,card2,47.0,41.0
1754588545,card3,52.0,45.0
1754588545,card4,49.0,43.0
1754588545,card5,46.0,39.0
1754588545,card6,50.0,44.0
1754588545,card7,45.0,39.0
1754588545,
1754588550,card0,51.0,44.0
1754588550,card1,48.0,39.0
1754588550,card2,47.0,41.0
1754588550,card3,52.0,45.0
1754588550,card4,49.0,43.0
1754588550,card5,46.0,40.0
1754588550,card6,50.0,44.0
1754588550,card7,45.0,39.0
1754588550,
1754588555,card0,51.0,44.0
1754588555,card1,48.0,39.0
1754588555,card2,47.0,41.0
1754588555,card3,52.0,45.0
1754588555,card4,49.0,44.0
1754588555,card5,46.0,39.0
1754588555,card6,50.0,44.0
1754588555,card7,45.0,39.0
1754588555,
1754588560,card0,51.0,44.0
1754588560,card1,48.0,39.0
1754588560,card2,47.0,41.0
1754588560,card3,52.0,44.0
1754588560,card4,49.0,43.0
1754588560,card5,46.0,39.0
1754588560,card6,50.0,44.0
1754588560,card7,45.0,39.0
1754588560,
1754588565,card0,51.0,44.0
1754588565,card1,48.0,39.0
1754588565,card2,47.0,41.0
1754588565,card3,52.0,45.0
1754588565,card4,49.0,43.0
1754588565,card5,46.0,39.0
1754588565,card6,50.0,44.0
1754588565,card7,45.0,39.0
1754588565,
1754588570,card0,51.0,44.0
1754588570,card1,48.0,39.0
1754588570,card2,47.0,41.0
1754588570,card3,52.0,44.0
1754588570,card4,49.0,43.0
1754588570,card5,46.0,39.0
1754588570,card6,50.0,44.0
1754588570,card7,45.0,39.0
1754588570,
1754588576,card0,51.0,44.0
1754588576,card1,48.0,39.0
1754588576,card2,47.0,41.0
1754588576,card3,52.0,45.0
1754588576,card4,49.0,44.0
1754588576,card5,46.0,40.0
1754588576,card6,50.0,44.0
1754588576,card7,45.0,39.0
1754588576,
1754588581,card0,51.0,44.0
1754588581,card1,48.0,39.0
1754588581,card2,47.0,41.0
1754588581,card3,52.0,45.0
1754588581,card4,49.0,44.0
1754588581,card5,46.0,39.0
1754588581,card6,50.0,44.0
1754588581,card7,45.0,39.0
1754588581,
1754588586,card0,51.0,44.0
1754588586,card1,48.0,39.0
1754588586,card2,47.0,41.0
1754588586,card3,52.0,45.0
1754588586,card4,49.0,44.0
1754588586,card5,46.0,39.0
1754588586,card6,50.0,44.0
1754588586,card7,45.0,39.0
1754588586,
1754588591,card0,51.0,44.0
1754588591,card1,48.0,39.0
1754588591,card2,47.0,41.0
1754588591,card3,52.0,45.0
1754588591,card4,49.0,44.0
1754588591,card5,46.0,39.0
1754588591,card6,50.0,44.0
1754588591,card7,45.0,39.0
1754588591,
1754588596,card0,51.0,44.0
1754588596,card1,48.0,39.0
1754588596,card2,47.0,41.0
1754588596,card3,52.0,46.0
1754588596,card4,49.0,44.0
1754588596,card5,46.0,39.0
1754588596,card6,50.0,44.0
1754588596,card7,45.0,39.0
1754588596,
1754588601,card0,51.0,44.0
1754588601,card1,48.0,39.0
1754588601,card2,47.0,41.0
1754588601,card3,52.0,45.0
1754588601,card4,49.0,44.0
1754588601,card5,46.0,40.0
1754588601,card6,50.0,44.0
1754588601,card7,45.0,39.0
1754588601,
1754588606,card0,51.0,44.0
1754588606,card1,48.0,39.0
1754588606,card2,47.0,41.0
1754588606,card3,52.0,45.0
1754588606,card4,50.0,44.0
1754588606,card5,46.0,39.0
1754588606,card6,50.0,44.0
1754588606,card7,45.0,39.0
1754588606,
1754588612,card0,51.0,44.0
1754588612,card1,48.0,39.0
1754588612,card2,48.0,41.0
1754588612,card3,52.0,45.0
1754588612,card4,50.0,44.0
1754588612,card5,46.0,39.0
1754588612,card6,50.0,44.0
1754588612,card7,46.0,39.0
1754588612,
1754588617,card0,51.0,44.0
1754588617,card1,48.0,39.0
1754588617,card2,47.0,41.0
1754588617,card3,52.0,45.0
1754588617,card4,49.0,44.0
1754588617,card5,46.0,39.0
1754588617,card6,50.0,44.0
1754588617,card7,46.0,39.0
1754588617,
1754588622,card0,51.0,44.0
1754588622,card1,48.0,39.0
1754588622,card2,47.0,41.0
1754588622,card3,52.0,44.0
1754588622,card4,49.0,44.0
1754588622,card5,46.0,39.0
1754588622,card6,50.0,44.0
1754588622,card7,46.0,39.0
1754588622,
1754588627,card0,51.0,44.0
1754588627,card1,48.0,39.0
1754588627,card2,47.0,41.0
1754588627,card3,52.0,45.0
1754588627,card4,50.0,45.0
1754588627,card5,46.0,39.0
1754588627,card6,50.0,44.0
1754588627,card7,46.0,39.0
1754588627,
1754588632,card0,51.0,44.0
1754588632,card1,48.0,39.0
1754588632,card2,47.0,41.0
1754588632,card3,52.0,46.0
1754588632,card4,50.0,44.0
1754588632,card5,46.0,40.0
1754588632,card6,50.0,44.0
1754588632,card7,46.0,39.0
1754588632,
1754588637,card0,51.0,44.0
1754588637,card1,48.0,39.0
1754588637,card2,47.0,41.0
1754588637,card3,52.0,45.0
1754588637,card4,50.0,44.0
1754588637,card5,46.0,39.0
1754588637,card6,50.0,44.0
1754588637,card7,45.0,39.0
1754588637,
1754588642,card0,51.0,44.0
1754588642,card1,48.0,39.0
1754588642,card2,47.0,41.0
1754588642,card3,52.0,45.0
1754588642,card4,50.0,44.0
1754588642,card5,46.0,39.0
1754588642,card6,50.0,44.0
1754588642,card7,45.0,39.0
1754588642,
1754588648,card0,51.0,44.0
1754588648,card1,48.0,39.0
1754588648,card2,47.0,41.0
1754588648,card3,52.0,45.0
1754588648,card4,50.0,44.0
1754588648,card5,46.0,39.0
1754588648,card6,50.0,44.0
1754588648,card7,46.0,39.0
1754588648,
1754588653,card0,51.0,44.0
1754588653,card1,48.0,39.0
1754588653,card2,47.0,41.0
1754588653,card3,52.0,45.0
1754588653,card4,50.0,43.0
1754588653,card5,46.0,39.0
1754588653,card6,50.0,44.0
1754588653,card7,45.0,39.0
1754588653,
