timestamp,device,power_watts,power_cap_watts
1754586864,card5,141.0
1754586864,card6,147.0
1754586864,card7,144.0
1754586864,
1754586869,card0,195.0
1754586869,card1,145.0
1754586869,card2,148.0
1754586869,card3,150.0
1754586869,card4,153.0
1754586869,card5,141.0
1754586869,card6,148.0
1754586869,card7,145.0
1754586869,
1754586874,card0,285.0
1754586874,card1,146.0
1754586874,card2,148.0
1754586874,card3,151.0
1754586874,card4,153.0
1754586874,card5,140.0
1754586874,card6,147.0
1754586874,card7,145.0
1754586874,
1754586879,card0,192.0
1754586879,card1,146.0
1754586879,card2,148.0
1754586879,card3,151.0
1754586879,card4,153.0
1754586879,card5,141.0
1754586879,card6,148.0
1754586879,card7,145.0
1754586879,
1754586884,card0,192.0
1754586884,card1,146.0
1754586884,card2,148.0
1754586884,card3,150.0
1754586884,card4,153.0
1754586884,card5,141.0
1754586884,card6,148.0
1754586884,card7,145.0
1754586884,
1754586889,card0,191.0
1754586889,card1,145.0
1754586889,card2,148.0
1754586889,card3,151.0
1754586889,card4,153.0
1754586889,card5,141.0
1754586889,card6,148.0
1754586889,card7,145.0
1754586889,
1754586894,card0,191.0
1754586894,card1,146.0
1754586894,card2,148.0
1754586894,card3,150.0
1754586894,card4,153.0
1754586894,card5,141.0
1754586894,card6,147.0
1754586894,card7,144.0
1754586894,
1754586899,card0,192.0
1754586899,card1,145.0
1754586899,card2,148.0
1754586899,card3,151.0
1754586899,card4,153.0
1754586899,card5,141.0
1754586899,card6,147.0
1754586899,card7,146.0
1754586899,
1754586905,card0,243.0
1754586905,card1,146.0
1754586905,card2,148.0
1754586905,card3,152.0
1754586905,card4,153.0
1754586905,card5,141.0
1754586905,card6,148.0
1754586905,card7,145.0
1754586905,
1754586910,card0,189.0
1754586910,card1,146.0
1754586910,card2,148.0
1754586910,card3,151.0
1754586910,card4,153.0
1754586910,card5,141.0
1754586910,card6,148.0
1754586910,card7,145.0
1754586910,
1754586915,card0,378.0
1754586915,card1,145.0
1754586915,card2,148.0
1754586915,card3,151.0
1754586915,card4,153.0
1754586915,card5,141.0
1754586915,card6,148.0
1754586915,card7,145.0
1754586915,
1754586920,card0,686.0
1754586920,card1,145.0
1754586920,card2,147.0
1754586920,card3,151.0
1754586920,card4,153.0
1754586920,card5,141.0
1754586920,card6,148.0
1754586920,card7,145.0
1754586920,
1754586925,card0,199.0
1754586925,card1,146.0
1754586925,card2,148.0
1754586925,card3,151.0
1754586925,card4,153.0
1754586925,card5,141.0
1754586925,card6,148.0
1754586925,card7,146.0
1754586925,
1754586930,card0,194.0
1754586930,card1,146.0
1754586930,card2,148.0
1754586930,card3,151.0
1754586930,card4,153.0
1754586930,card5,141.0
1754586930,card6,148.0
1754586930,card7,145.0
1754586930,
1754586935,card0,206.0
1754586935,card1,146.0
1754586935,card2,148.0
1754586935,card3,151.0
1754586935,card4,153.0
1754586935,card5,141.0
1754586935,card6,147.0
1754586935,card7,145.0
1754586935,
1754586940,card0,157.0
1754586940,card1,145.0
1754586940,card2,147.0
1754586940,card3,150.0
1754586940,card4,153.0
1754586940,card5,140.0
1754586940,card6,147.0
1754586940,card7,145.0
1754586940,
1754586945,card0,156.0
1754586945,card1,145.0
1754586945,card2,147.0
1754586945,card3,150.0
1754586945,card4,153.0
1754586945,card5,140.0
1754586945,card6,147.0
1754586945,card7,144.0
1754586945,
1754586951,card0,155.0
1754586951,card1,145.0
1754586951,card2,147.0
1754586951,card3,150.0
1754586951,card4,152.0
1754586951,card5,140.0
1754586951,card6,147.0
1754586951,card7,144.0
1754586951,
1754586956,card0,155.0
1754586956,card1,146.0
1754586956,card2,148.0
1754586956,card3,150.0
1754586956,card4,152.0
1754586956,card5,140.0
1754586956,card6,147.0
1754586956,card7,145.0
1754586956,
1754586961,card0,154.0
1754586961,card1,145.0
1754586961,card2,147.0
1754586961,card3,150.0
1754586961,card4,152.0
1754586961,card5,141.0
1754586961,card6,147.0
1754586961,card7,145.0
1754586961,
1754586966,card0,154.0
1754586966,card1,145.0
1754586966,card2,148.0
1754586966,card3,150.0
1754586966,card4,152.0
1754586966,card5,141.0
1754586966,card6,147.0
1754586966,card7,144.0
1754586966,
1754586971,card0,154.0
1754586971,card1,146.0
1754586971,card2,148.0
1754586971,card3,150.0
1754586971,card4,152.0
1754586971,card5,140.0
1754586971,card6,147.0
1754586971,card7,144.0
1754586971,
1754586976,card0,153.0
1754586976,card1,146.0
1754586976,card2,148.0
1754586976,card3,150.0
1754586976,card4,152.0
1754586976,card5,141.0
1754586976,card6,147.0
1754586976,card7,145.0
1754586976,
1754586981,card0,154.0
1754586981,card1,146.0
1754586981,card2,148.0
1754586981,card3,150.0
1754586981,card4,153.0
1754586981,card5,140.0
1754586981,card6,147.0
1754586981,card7,145.0
1754586981,
1754586986,card0,153.0
1754586986,card1,145.0
1754586986,card2,148.0
1754586986,card3,150.0
1754586986,card4,153.0
1754586986,card5,141.0
1754586986,card6,147.0
1754586986,card7,145.0
1754586986,
1754586992,card0,153.0
1754586992,card1,145.0
1754586992,card2,147.0
1754586992,card3,151.0
1754586992,card4,153.0
1754586992,card5,141.0
1754586992,card6,147.0
1754586992,card7,144.0
1754586992,
1754586997,card0,154.0
1754586997,card1,146.0
1754586997,card2,148.0
1754586997,card3,151.0
1754586997,card4,153.0
1754586997,card5,140.0
1754586997,card6,148.0
1754586997,card7,145.0
1754586997,
1754587002,card0,154.0
1754587002,card1,146.0
1754587002,card2,148.0
1754587002,card3,150.0
1754587002,card4,153.0
1754587002,card5,141.0
1754587002,card6,148.0
1754587002,card7,145.0
1754587002,
1754587007,card0,180.0
1754587007,card1,146.0
1754587007,card2,148.0
1754587007,card3,151.0
1754587007,card4,153.0
1754587007,card5,141.0
1754587007,card6,147.0
1754587007,card7,145.0
1754587007,
1754587012,card0,186.0
1754587012,card1,146.0
1754587012,card2,148.0
1754587012,card3,151.0
1754587012,card4,153.0
1754587012,card5,141.0
1754587012,card6,147.0
1754587012,card7,145.0
1754587012,
1754587017,card0,187.0
1754587017,card1,146.0
1754587017,card2,148.0
1754587017,card3,151.0
1754587017,card4,153.0
1754587017,card5,141.0
1754587017,card6,148.0
1754587017,card7,145.0
1754587017,
1754587022,card0,187.0
1754587022,card1,146.0
1754587022,card2,148.0
1754587022,card3,151.0
1754587022,card4,153.0
1754587022,card5,141.0
1754587022,card6,148.0
1754587022,card7,145.0
1754587022,
1754587027,card0,751.0
1754587027,card1,144.0
1754587027,card2,148.0
1754587027,card3,151.0
1754587027,card4,153.0
1754587027,card5,141.0
1754587027,card6,148.0
1754587027,card7,145.0
1754587027,
1754587032,card0,260.0
1754587032,card1,146.0
1754587032,card2,148.0
1754587032,card3,151.0
1754587032,card4,153.0
1754587032,card5,141.0
1754587032,card6,148.0
1754587032,card7,145.0
1754587032,
1754587038,card0,192.0
1754587038,card1,146.0
1754587038,card2,148.0
1754587038,card3,151.0
1754587038,card4,153.0
1754587038,card5,141.0
1754587038,card6,148.0
1754587038,card7,145.0
1754587038,
1754587043,card0,189.0
1754587043,card1,146.0
1754587043,card2,148.0
1754587043,card3,151.0
1754587043,card4,153.0
1754587043,card5,141.0
1754587043,card6,148.0
1754587043,card7,145.0
1754587043,
1754587048,card0,188.0
1754587048,card1,146.0
1754587048,card2,148.0
1754587048,card3,151.0
1754587048,card4,153.0
1754587048,card5,141.0
1754587048,card6,148.0
1754587048,card7,145.0
1754587048,
1754587053,card0,187.0
1754587053,card1,146.0
1754587053,card2,148.0
1754587053,card3,151.0
1754587053,card4,153.0
1754587053,card5,141.0
1754587053,card6,148.0
1754587053,card7,145.0
1754587053,
1754587058,card0,187.0
1754587058,card1,145.0
1754587058,card2,148.0
1754587058,card3,150.0
1754587058,card4,153.0
1754587058,card5,140.0
1754587058,card6,147.0
1754587058,card7,145.0
1754587058,
1754587063,card0,232.0
1754587063,card1,145.0
1754587063,card2,147.0
1754587063,card3,151.0
1754587063,card4,153.0
1754587063,card5,141.0
1754587063,card6,147.0
1754587063,card7,145.0
1754587063,
1754587068,card0,189.0
1754587068,card1,146.0
1754587068,card2,148.0
1754587068,card3,151.0
1754587068,card4,153.0
1754587068,card5,141.0
1754587068,card6,147.0
1754587068,card7,144.0
1754587068,
1754587073,card0,690.0
1754587073,card1,146.0
1754587073,card2,147.0
1754587073,card3,150.0
1754587073,card4,153.0
1754587073,card5,141.0
1754587073,card6,147.0
1754587073,card7,145.0
1754587073,
1754587078,card0,682.0
1754587078,card1,146.0
1754587078,card2,148.0
1754587078,card3,151.0
1754587078,card4,152.0
1754587078,card5,141.0
1754587078,card6,147.0
1754587078,card7,145.0
1754587078,
1754587083,card0,689.0
1754587083,card1,145.0
1754587083,card2,148.0
1754587083,card3,151.0
1754587083,card4,153.0
1754587083,card5,140.0
1754587083,card6,148.0
1754587083,card7,145.0
1754587083,
1754587089,card0,693.0
1754587089,card1,146.0
1754587089,card2,148.0
1754587089,card3,151.0
1754587089,card4,153.0
1754587089,card5,141.0
1754587089,card6,148.0
1754587089,card7,144.0
1754587089,
1754587094,card0,693.0
1754587094,card1,146.0
1754587094,card2,147.0
1754587094,card3,150.0
1754587094,card4,152.0
1754587094,card5,141.0
1754587094,card6,147.0
1754587094,card7,145.0
1754587094,
1754587099,card0,683.0
1754587099,card1,145.0
1754587099,card2,148.0
1754587099,card3,151.0
1754587099,card4,152.0
1754587099,card5,140.0
1754587099,card6,147.0
1754587099,card7,145.0
1754587099,
1754587104,card0,683.0
1754587104,card1,144.0
1754587104,card2,148.0
1754587104,card3,149.0
1754587104,card4,151.0
1754587104,card5,140.0
1754587104,card6,147.0
1754587104,card7,144.0
1754587104,
1754587109,card0,698.0
1754587109,card1,145.0
1754587109,card2,147.0
1754587109,card3,149.0
1754587109,card4,152.0
1754587109,card5,140.0
1754587109,card6,146.0
1754587109,card7,144.0
1754587109,
1754587114,card0,693.0
1754587114,card1,144.0
1754587114,card2,146.0
1754587114,card3,148.0
1754587114,card4,151.0
1754587114,card5,140.0
1754587114,card6,145.0
1754587114,card7,144.0
1754587114,
1754587119,card0,699.0
1754587119,card1,144.0
1754587119,card2,146.0
1754587119,card3,149.0
1754587119,card4,150.0
1754587119,card5,140.0
1754587119,card6,145.0
1754587119,card7,143.0
1754587119,
1754587124,card0,693.0
1754587124,card1,144.0
1754587124,card2,147.0
1754587124,card3,148.0
1754587124,card4,150.0
1754587124,card5,139.0
1754587124,card6,145.0
1754587124,card7,144.0
1754587124,
1754587129,card0,690.0
1754587129,card1,144.0
1754587129,card2,147.0
1754587129,card3,148.0
1754587129,card4,150.0
1754587129,card5,139.0
1754587129,card6,145.0
1754587129,card7,143.0
1754587129,
1754587134,card0,687.0
1754587134,card1,145.0
1754587134,card2,147.0
1754587134,card3,147.0
1754587134,card4,149.0
1754587134,card5,140.0
1754587134,card6,145.0
1754587134,card7,143.0
1754587134,
1754587140,card0,687.0
1754587140,card1,144.0
1754587140,card2,146.0
1754587140,card3,146.0
1754587140,card4,149.0
1754587140,card5,139.0
1754587140,card6,144.0
1754587140,card7,144.0
1754587140,
1754587145,card0,690.0
1754587145,card1,144.0
1754587145,card2,147.0
1754587145,card3,147.0
1754587145,card4,149.0
1754587145,card5,139.0
1754587145,card6,144.0
1754587145,card7,143.0
1754587145,
1754587150,card0,665.0
1754587150,card1,144.0
1754587150,card2,145.0
1754587150,card3,147.0
1754587150,card4,150.0
1754587150,card5,139.0
1754587150,card6,144.0
1754587150,card7,143.0
1754587150,
1754587155,card0,684.0
1754587155,card1,144.0
1754587155,card2,146.0
1754587155,card3,147.0
1754587155,card4,150.0
1754587155,card5,139.0
1754587155,card6,143.0
1754587155,card7,143.0
1754587155,
1754587160,card0,694.0
1754587160,card1,143.0
1754587160,card2,147.0
1754587160,card3,147.0
1754587160,card4,149.0
1754587160,card5,139.0
1754587160,card6,144.0
1754587160,card7,143.0
1754587160,
1754587165,card0,692.0
1754587165,card1,144.0
1754587165,card2,146.0
1754587165,card3,146.0
1754587165,card4,149.0
1754587165,card5,140.0
1754587165,card6,144.0
1754587165,card7,143.0
1754587165,
1754587170,card0,694.0
1754587170,card1,144.0
1754587170,card2,146.0
1754587170,card3,146.0
1754587170,card4,150.0
1754587170,card5,139.0
1754587170,card6,144.0
1754587170,card7,143.0
1754587170,
1754587175,card0,694.0
1754587175,card1,144.0
1754587175,card2,147.0
1754587175,card3,147.0
1754587175,card4,149.0
1754587175,card5,140.0
1754587175,card6,144.0
1754587175,card7,142.0
1754587175,
1754587180,card0,228.0
1754587180,card1,146.0
1754587180,card2,148.0
1754587180,card3,172.0
1754587180,card4,174.0
1754587180,card5,140.0
1754587180,card6,169.0
1754587180,card7,144.0
1754587180,
1754587186,card0,208.0
1754587186,card1,144.0
1754587186,card2,147.0
1754587186,card3,147.0
1754587186,card4,150.0
1754587186,card5,140.0
1754587186,card6,144.0
1754587186,card7,143.0
1754587186,
1754587191,card0,158.0
1754587191,card1,144.0
1754587191,card2,146.0
1754587191,card3,147.0
1754587191,card4,150.0
1754587191,card5,139.0
1754587191,card6,144.0
1754587191,card7,144.0
1754587191,
1754587196,card0,157.0
1754587196,card1,144.0
1754587196,card2,146.0
1754587196,card3,147.0
1754587196,card4,150.0
1754587196,card5,139.0
1754587196,card6,144.0
1754587196,card7,143.0
1754587196,
1754587201,card0,156.0
1754587201,card1,145.0
1754587201,card2,146.0
1754587201,card3,147.0
1754587201,card4,150.0
1754587201,card5,139.0
1754587201,card6,145.0
1754587201,card7,143.0
1754587201,
1754587206,card0,155.0
1754587206,card1,144.0
1754587206,card2,147.0
1754587206,card3,148.0
1754587206,card4,150.0
1754587206,card5,140.0
1754587206,card6,144.0
1754587206,card7,144.0
1754587206,
1754587211,card0,155.0
1754587211,card1,145.0
1754587211,card2,147.0
1754587211,card3,148.0
1754587211,card4,150.0
1754587211,card5,140.0
1754587211,card6,145.0
1754587211,card7,144.0
1754587211,
1754587216,card0,155.0
1754587216,card1,145.0
1754587216,card2,146.0
1754587216,card3,148.0
1754587216,card4,151.0
1754587216,card5,140.0
1754587216,card6,145.0
1754587216,card7,144.0
1754587216,
1754587221,card0,155.0
1754587221,card1,145.0
1754587221,card2,147.0
1754587221,card3,148.0
1754587221,card4,151.0
1754587221,card5,140.0
1754587221,card6,145.0
1754587221,card7,144.0
1754587221,
1754587226,card0,154.0
1754587226,card1,145.0
1754587226,card2,147.0
1754587226,card3,149.0
1754587226,card4,151.0
1754587226,card5,140.0
1754587226,card6,146.0
1754587226,card7,144.0
1754587226,
1754587232,card0,154.0
1754587232,card1,145.0
1754587232,card2,147.0
1754587232,card3,149.0
1754587232,card4,151.0
1754587232,card5,140.0
1754587232,card6,146.0
1754587232,card7,144.0
1754587232,
1754587237,card0,154.0
1754587237,card1,145.0
1754587237,card2,148.0
1754587237,card3,149.0
1754587237,card4,151.0
1754587237,card5,140.0
1754587237,card6,146.0
1754587237,card7,145.0
1754587237,
1754587242,card0,154.0
1754587242,card1,145.0
1754587242,card2,147.0
1754587242,card3,149.0
1754587242,card4,151.0
1754587242,card5,140.0
1754587242,card6,146.0
1754587242,card7,144.0
1754587242,
1754587247,card0,154.0
1754587247,card1,145.0
1754587247,card2,147.0
1754587247,card3,149.0
1754587247,card4,151.0
1754587247,card5,140.0
1754587247,card6,146.0
1754587247,card7,144.0
1754587247,
1754587252,card0,221.0
1754587252,card1,145.0
1754587252,card2,147.0
1754587252,card3,149.0
1754587252,card4,152.0
1754587252,card5,141.0
1754587252,card6,146.0
1754587252,card7,144.0
1754587252,
1754587257,card0,154.0
1754587257,card1,145.0
1754587257,card2,147.0
1754587257,card3,150.0
1754587257,card4,152.0
1754587257,card5,141.0
1754587257,card6,147.0
1754587257,card7,145.0
1754587257,
1754587262,card0,154.0
1754587262,card1,145.0
1754587262,card2,148.0
1754587262,card3,150.0
1754587262,card4,152.0
1754587262,card5,141.0
1754587262,card6,147.0
1754587262,card7,145.0
1754587262,
1754587267,card0,186.0
1754587267,card1,146.0
1754587267,card2,147.0
1754587267,card3,150.0
1754587267,card4,152.0
1754587267,card5,140.0
1754587267,card6,146.0
1754587267,card7,145.0
1754587267,
1754587272,card0,188.0
1754587272,card1,145.0
1754587272,card2,148.0
1754587272,card3,150.0
1754587272,card4,152.0
1754587272,card5,140.0
1754587272,card6,147.0
1754587272,card7,145.0
1754587272,
1754587277,card0,364.0
1754587277,card1,146.0
1754587277,card2,148.0
1754587277,card3,150.0
1754587277,card4,152.0
1754587277,card5,140.0
1754587277,card6,147.0
1754587277,card7,145.0
1754587277,
1754587283,card0,244.0
1754587283,card1,145.0
1754587283,card2,148.0
1754587283,card3,150.0
1754587283,card4,153.0
1754587283,card5,140.0
1754587283,card6,147.0
1754587283,card7,145.0
1754587283,
1754587288,card0,193.0
1754587288,card1,145.0
1754587288,card2,148.0
1754587288,card3,150.0
1754587288,card4,152.0
1754587288,card5,141.0
1754587288,card6,147.0
1754587288,card7,144.0
1754587288,
1754587293,card0,192.0
1754587293,card1,145.0
1754587293,card2,148.0
1754587293,card3,150.0
1754587293,card4,152.0
1754587293,card5,140.0
1754587293,card6,147.0
1754587293,card7,145.0
1754587293,
1754587298,card0,188.0
1754587298,card1,145.0
1754587298,card2,147.0
1754587298,card3,150.0
1754587298,card4,152.0
1754587298,card5,141.0
1754587298,card6,147.0
1754587298,card7,145.0
1754587298,
1754587303,card0,187.0
1754587303,card1,145.0
1754587303,card2,148.0
1754587303,card3,150.0
1754587303,card4,152.0
1754587303,card5,140.0
1754587303,card6,147.0
1754587303,card7,144.0
1754587303,
1754587308,card0,186.0
1754587308,card1,145.0
1754587308,card2,147.0
1754587308,card3,149.0
1754587308,card4,152.0
1754587308,card5,140.0
1754587308,card6,146.0
1754587308,card7,144.0
1754587308,
1754587313,card0,187.0
1754587313,card1,145.0
1754587313,card2,147.0
1754587313,card3,149.0
1754587313,card4,152.0
1754587313,card5,140.0
1754587313,card6,146.0
1754587313,card7,144.0
1754587313,
1754587318,card0,234.0
1754587318,card1,145.0
1754587318,card2,147.0
1754587318,card3,150.0
1754587318,card4,152.0
1754587318,card5,140.0
1754587318,card6,146.0
1754587318,card7,144.0
1754587318,
1754587323,card0,662.0
1754587323,card1,144.0
1754587323,card2,148.0
1754587323,card3,149.0
1754587323,card4,152.0
1754587323,card5,140.0
1754587323,card6,147.0
1754587323,card7,144.0
1754587323,
1754587329,card0,620.0
1754587329,card1,145.0
1754587329,card2,147.0
1754587329,card3,150.0
1754587329,card4,152.0
1754587329,card5,140.0
1754587329,card6,146.0
1754587329,card7,145.0
1754587329,
1754587334,card0,671.0
1754587334,card1,145.0
1754587334,card2,148.0
1754587334,card3,150.0
1754587334,card4,152.0
1754587334,card5,141.0
1754587334,card6,146.0
1754587334,card7,144.0
1754587334,
1754587339,card0,683.0
1754587339,card1,145.0
1754587339,card2,148.0
1754587339,card3,150.0
1754587339,card4,152.0
1754587339,card5,140.0
1754587339,card6,147.0
1754587339,card7,144.0
1754587339,
1754587344,card0,674.0
1754587344,card1,145.0
1754587344,card2,148.0
1754587344,card3,151.0
1754587344,card4,152.0
1754587344,card5,140.0
1754587344,card6,148.0
1754587344,card7,145.0
1754587344,
1754587349,card0,694.0
1754587349,card1,145.0
1754587349,card2,148.0
1754587349,card3,150.0
1754587349,card4,152.0
1754587349,card5,140.0
1754587349,card6,146.0
1754587349,card7,143.0
1754587349,
1754587354,card0,681.0
1754587354,card1,145.0
1754587354,card2,147.0
1754587354,card3,150.0
1754587354,card4,151.0
1754587354,card5,140.0
1754587354,card6,146.0
1754587354,card7,143.0
1754587354,
1754587359,card0,676.0
1754587359,card1,144.0
1754587359,card2,147.0
1754587359,card3,148.0
1754587359,card4,151.0
1754587359,card5,140.0
1754587359,card6,146.0
1754587359,card7,144.0
1754587359,
1754587364,card0,694.0
1754587364,card1,144.0
1754587364,card2,147.0
1754587364,card3,148.0
1754587364,card4,151.0
1754587364,card5,140.0
1754587364,card6,145.0
1754587364,card7,144.0
1754587364,
1754587369,card0,674.0
1754587369,card1,144.0
1754587369,card2,146.0
1754587369,card3,147.0
1754587369,card4,150.0
1754587369,card5,139.0
1754587369,card6,145.0
1754587369,card7,143.0
1754587369,
1754587374,card0,690.0
1754587374,card1,144.0
1754587374,card2,145.0
1754587374,card3,148.0
1754587374,card4,149.0
1754587374,card5,139.0
1754587374,card6,144.0
1754587374,card7,143.0
1754587374,
1754587380,card0,700.0
1754587380,card1,143.0
1754587380,card2,147.0
1754587380,card3,147.0
1754587380,card4,150.0
1754587380,card5,139.0
1754587380,card6,145.0
1754587380,card7,142.0
1754587380,
1754587385,card0,688.0
1754587385,card1,144.0
1754587385,card2,146.0
1754587385,card3,147.0
1754587385,card4,150.0
1754587385,card5,139.0
1754587385,card6,144.0
1754587385,card7,143.0
1754587385,
1754587390,card0,685.0
1754587390,card1,144.0
1754587390,card2,147.0
1754587390,card3,146.0
1754587390,card4,150.0
1754587390,card5,139.0
1754587390,card6,144.0
1754587390,card7,142.0
1754587390,
1754587395,card0,693.0
1754587395,card1,143.0
1754587395,card2,146.0
1754587395,card3,147.0
1754587395,card4,150.0
1754587395,card5,139.0
1754587395,card6,144.0
1754587395,card7,143.0
1754587395,
1754587400,card0,686.0
1754587400,card1,144.0
1754587400,card2,146.0
1754587400,card3,146.0
1754587400,card4,149.0
1754587400,card5,139.0
1754587400,card6,144.0
1754587400,card7,143.0
1754587400,
1754587405,card0,683.0
1754587405,card1,144.0
1754587405,card2,146.0
1754587405,card3,146.0
1754587405,card4,149.0
1754587405,card5,139.0
1754587405,card6,144.0
1754587405,card7,142.0
1754587405,
1754587410,card0,676.0
1754587410,card1,144.0
1754587410,card2,146.0
1754587410,card3,146.0
1754587410,card4,149.0
1754587410,card5,139.0
1754587410,card6,144.0
1754587410,card7,144.0
1754587410,
1754587415,card0,679.0
1754587415,card1,144.0
1754587415,card2,146.0
1754587415,card3,147.0
1754587415,card4,149.0
1754587415,card5,139.0
1754587415,card6,144.0
1754587415,card7,143.0
1754587415,
1754587420,card0,672.0
1754587420,card1,144.0
1754587420,card2,146.0
1754587420,card3,146.0
1754587420,card4,150.0
1754587420,card5,140.0
1754587420,card6,144.0
1754587420,card7,143.0
1754587420,
1754587425,card0,665.0
1754587425,card1,144.0
1754587425,card2,147.0
1754587425,card3,146.0
1754587425,card4,150.0
1754587425,card5,139.0
1754587425,card6,144.0
1754587425,card7,143.0
1754587425,
1754587431,card0,431.0
1754587431,card1,172.0
1754587431,card2,173.0
1754587431,card3,175.0
1754587431,card4,177.0
1754587431,card5,170.0
1754587431,card6,174.0
1754587431,card7,172.0
1754587431,
1754587436,card0,195.0
1754587436,card1,144.0
1754587436,card2,147.0
1754587436,card3,147.0
1754587436,card4,150.0
1754587436,card5,139.0
1754587436,card6,144.0
1754587436,card7,143.0
1754587436,
1754587441,card0,208.0
1754587441,card1,144.0
1754587441,card2,146.0
1754587441,card3,147.0
1754587441,card4,149.0
1754587441,card5,139.0
1754587441,card6,144.0
1754587441,card7,143.0
1754587441,
1754587446,card0,158.0
1754587446,card1,145.0
1754587446,card2,146.0
1754587446,card3,147.0
1754587446,card4,150.0
1754587446,card5,139.0
1754587446,card6,144.0
1754587446,card7,143.0
1754587446,
1754587451,card0,156.0
1754587451,card1,144.0
1754587451,card2,146.0
1754587451,card3,147.0
1754587451,card4,150.0
1754587451,card5,139.0
1754587451,card6,144.0
1754587451,card7,143.0
1754587451,
1754587456,card0,156.0
1754587456,card1,145.0
1754587456,card2,146.0
1754587456,card3,148.0
1754587456,card4,150.0
1754587456,card5,139.0
1754587456,card6,145.0
1754587456,card7,144.0
1754587456,
1754587461,card0,156.0
1754587461,card1,145.0
1754587461,card2,146.0
1754587461,card3,147.0
1754587461,card4,150.0
1754587461,card5,140.0
1754587461,card6,145.0
1754587461,card7,143.0
1754587461,
1754587466,card0,155.0
1754587466,card1,145.0
1754587466,card2,147.0
1754587466,card3,148.0
1754587466,card4,150.0
1754587466,card5,140.0
1754587466,card6,145.0
1754587466,card7,144.0
1754587466,
1754587472,card0,154.0
1754587472,card1,145.0
1754587472,card2,147.0
1754587472,card3,148.0
1754587472,card4,151.0
1754587472,card5,140.0
1754587472,card6,146.0
1754587472,card7,144.0
1754587472,
1754587477,card0,154.0
1754587477,card1,145.0
1754587477,card2,147.0
1754587477,card3,148.0
1754587477,card4,150.0
1754587477,card5,140.0
1754587477,card6,145.0
1754587477,card7,144.0
1754587477,
1754587482,card0,154.0
1754587482,card1,145.0
1754587482,card2,147.0
1754587482,card3,149.0
1754587482,card4,152.0
1754587482,card5,140.0
1754587482,card6,146.0
1754587482,card7,144.0
1754587482,
1754587487,card0,154.0
1754587487,card1,145.0
1754587487,card2,147.0
1754587487,card3,149.0
1754587487,card4,151.0
1754587487,card5,140.0
1754587487,card6,146.0
1754587487,card7,144.0
1754587487,
1754587492,card0,154.0
1754587492,card1,145.0
1754587492,card2,148.0
1754587492,card3,149.0
1754587492,card4,151.0
1754587492,card5,140.0
1754587492,card6,146.0
1754587492,card7,145.0
1754587492,
1754587497,card0,154.0
1754587497,card1,145.0
1754587497,card2,146.0
1754587497,card3,149.0
1754587497,card4,152.0
1754587497,card5,140.0
1754587497,card6,146.0
1754587497,card7,145.0
1754587497,
1754587502,card0,153.0
1754587502,card1,145.0
1754587502,card2,147.0
1754587502,card3,149.0
1754587502,card4,151.0
1754587502,card5,140.0
1754587502,card6,146.0
1754587502,card7,144.0
1754587502,
1754587507,card0,234.0
1754587507,card1,145.0
1754587507,card2,148.0
1754587507,card3,149.0
1754587507,card4,151.0
1754587507,card5,140.0
1754587507,card6,146.0
