timestamp,device,gpu_use_percent,gfx_activity,vram_total_bytes,vram_used_bytes
1754587181,
1754587186,card0,0,123260273,206141652992,99912527872
1754587186,card1,0,62288646,206141652992,297771008
1754587186,card2,0,58932344,206141652992,297771008
1754587186,card3,0,58904107,206141652992,297771008
1754587186,card4,0,56767964,206141652992,297771008
1754587186,card5,0,56864133,206141652992,297771008
1754587186,card6,0,56736219,206141652992,297771008
1754587186,card7,0,56713668,206141652992,297771008
1754587186,
1754587191,card0,0,123260273,206141652992,297771008
1754587191,card1,0,62288646,206141652992,297771008
1754587191,card2,0,58932344,206141652992,297771008
1754587191,card3,0,58904107,206141652992,297771008
1754587191,card4,0,56767964,206141652992,297771008
1754587191,card5,0,56864133,206141652992,297771008
1754587191,card6,0,56736219,206141652992,297771008
1754587191,card7,0,56713668,206141652992,297771008
1754587191,
1754587196,card0,0,123260273,206141652992,297771008
1754587196,card1,0,62288646,206141652992,297771008
1754587196,card2,0,58932344,206141652992,297771008
1754587196,card3,0,58904107,206141652992,297771008
1754587196,card4,0,56767964,206141652992,297771008
1754587196,card5,0,56864133,206141652992,297771008
1754587196,card6,0,56736219,206141652992,297771008
1754587196,card7,0,56713668,206141652992,297771008
1754587196,
1754587201,card0,0,123260273,206141652992,297771008
1754587201,card1,0,62288646,206141652992,297771008
1754587201,card2,0,58932344,206141652992,297771008
1754587201,card3,0,58904107,206141652992,297771008
1754587201,card4,0,56767964,206141652992,297771008
1754587201,card5,0,56864133,206141652992,297771008
1754587201,card6,0,56736219,206141652992,297771008
1754587201,card7,0,56713668,206141652992,297771008
1754587201,
1754587206,card0,0,123260273,206141652992,297771008
1754587206,card1,0,62288646,206141652992,297771008
1754587206,card2,0,58932344,206141652992,297771008
1754587206,card3,0,58904107,206141652992,297771008
1754587206,card4,0,56767964,206141652992,297771008
1754587206,card5,0,56864133,206141652992,297771008
1754587206,card6,0,56736219,206141652992,297771008
1754587206,card7,0,56713668,206141652992,297771008
1754587206,
1754587212,card0,0,123260273,206141652992,297771008
1754587212,card1,0,62288646,206141652992,297771008
1754587212,card2,0,58932344,206141652992,297771008
1754587212,card3,0,58904107,206141652992,297771008
1754587212,card4,0,56767964,206141652992,297771008
1754587212,card5,0,56864133,206141652992,297771008
1754587212,card6,0,56736219,206141652992,297771008
1754587212,card7,0,56713668,206141652992,297771008
1754587212,
1754587217,card0,0,123260273,206141652992,297771008
1754587217,card1,0,62288646,206141652992,297771008
1754587217,card2,0,58932344,206141652992,297771008
1754587217,card3,0,58904107,206141652992,297771008
1754587217,card4,0,56767964,206141652992,297771008
1754587217,card5,0,56864133,206141652992,297771008
1754587217,card6,0,56736219,206141652992,297771008
1754587217,card7,0,56713668,206141652992,297771008
1754587217,
1754587222,card0,0,123260273,206141652992,297771008
1754587222,card1,0,62288646,206141652992,297771008
1754587222,card2,0,58932344,206141652992,297771008
1754587222,card3,0,58904107,206141652992,297771008
1754587222,card4,0,56767964,206141652992,297771008
1754587222,card5,0,56864133,206141652992,297771008
1754587222,card6,0,56736219,206141652992,297771008
1754587222,card7,0,56713668,206141652992,297771008
1754587222,
1754587227,card0,0,123260442,206141652992,297861120
1754587227,card1,1,62288832,206141652992,297861120
1754587227,card2,1,58932527,206141652992,297861120
1754587227,card3,1,58904291,206141652992,297861120
1754587227,card4,1,56768148,206141652992,297861120
1754587227,card5,1,56864316,206141652992,297861120
1754587227,card6,0,56736394,206141652992,297861120
1754587227,card7,0,56713838,206141652992,297861120
1754587227,
1754587232,card0,0,123260442,206141652992,297861120
1754587232,card1,0,62288832,206141652992,297861120
1754587232,card2,0,58932527,206141652992,297861120
1754587232,card3,0,58904291,206141652992,297861120
1754587232,card4,0,56768148,206141652992,297861120
1754587232,card5,0,56864316,206141652992,297861120
1754587232,card6,0,56736394,206141652992,297861120
1754587232,card7,0,56713838,206141652992,297861120
1754587232,
1754587237,card0,0,123260442,206141652992,297861120
1754587237,card1,0,62288832,206141652992,297861120
1754587237,card2,0,58932527,206141652992,297861120
1754587237,card3,0,58904291,206141652992,297861120
1754587237,card4,0,56768148,206141652992,297861120
1754587237,card5,0,56864316,206141652992,297861120
1754587237,card6,0,56736394,206141652992,297861120
1754587237,card7,0,56713838,206141652992,297861120
1754587237,
1754587242,card0,0,123260645,206141652992,297955328
1754587242,card1,0,62289028,206141652992,297955328
1754587242,card2,0,58932733,206141652992,297955328
1754587242,card3,0,58904487,206141652992,297955328
1754587242,card4,0,56768323,206141652992,297955328
1754587242,card5,0,56864521,206141652992,297955328
1754587242,card6,0,56736572,206141652992,297955328
1754587242,card7,0,56714017,206141652992,297955328
1754587242,
1754587247,card0,0,123260645,206141652992,297955328
1754587247,card1,0,62289028,206141652992,297955328
1754587247,card2,0,58932733,206141652992,297955328
1754587247,card3,0,58904487,206141652992,297955328
1754587247,card4,0,56768323,206141652992,297955328
1754587247,card5,0,56864521,206141652992,297955328
1754587247,card6,0,56736572,206141652992,297955328
1754587247,card7,0,56714017,206141652992,297955328
1754587247,
1754587253,card0,2,123266749,206141652992,17325821952
1754587253,card1,0,62289626,206141652992,297947136
1754587253,card2,0,58933334,206141652992,297947136
1754587253,card3,0,58905088,206141652992,297947136
1754587253,card4,0,56768877,206141652992,297947136
1754587253,card5,0,56865117,206141652992,297947136
1754587253,card6,0,56737166,206141652992,297947136
1754587253,card7,0,56714604,206141652992,297947136
1754587253,
1754587258,card0,0,123271320,206141652992,21296160768
1754587258,card1,0,62289626,206141652992,297971712
1754587258,card2,0,58933334,206141652992,297971712
1754587258,card3,0,58905088,206141652992,297971712
1754587258,card4,0,56768877,206141652992,297971712
1754587258,card5,0,56865117,206141652992,297971712
1754587258,card6,0,56737166,206141652992,297971712
1754587258,card7,0,56714604,206141652992,297971712
1754587258,
1754587263,card0,0,123271320,206141652992,21296160768
1754587263,card1,0,62289626,206141652992,297971712
1754587263,card2,0,58933334,206141652992,297971712
1754587263,card3,0,58905088,206141652992,297971712
1754587263,card4,0,56768877,206141652992,297971712
1754587263,card5,0,56865117,206141652992,297971712
1754587263,card6,0,56737166,206141652992,297971712
1754587263,card7,0,56714604,206141652992,297971712
1754587263,
1754587268,card0,0,123272813,206141652992,22590754816
1754587268,card1,0,62289626,206141652992,297979904
1754587268,card2,0,58933334,206141652992,297979904
1754587268,card3,0,58905088,206141652992,297979904
1754587268,card4,0,56768877,206141652992,297979904
1754587268,card5,0,56865117,206141652992,297979904
1754587268,card6,0,56737166,206141652992,297979904
1754587268,card7,0,56714604,206141652992,297979904
1754587268,
1754587273,card0,0,123317008,206141652992,23110983680
1754587273,card1,0,62289626,206141652992,297984000
1754587273,card2,0,58933334,206141652992,297984000
1754587273,card3,0,58905088,206141652992,297984000
1754587273,card4,0,56768877,206141652992,297984000
1754587273,card5,0,56865117,206141652992,297984000
1754587273,card6,0,56737166,206141652992,297984000
1754587273,card7,0,56714604,206141652992,297984000
1754587273,
1754587278,card0,1,123385132,206141652992,23111139328
1754587278,card1,0,62289626,206141652992,297988096
1754587278,card2,0,58933334,206141652992,297988096
1754587278,card3,0,58905088,206141652992,297988096
1754587278,card4,0,56768877,206141652992,297988096
1754587278,card5,0,56865117,206141652992,297988096
1754587278,card6,0,56737166,206141652992,297988096
1754587278,card7,0,56714604,206141652992,297988096
1754587278,
1754587283,card0,5,123720555,206141652992,171166289920
1754587283,card1,0,62289626,206141652992,298061824
1754587283,card2,0,58933334,206141652992,298061824
1754587283,card3,0,58905088,206141652992,298061824
1754587283,card4,0,56768877,206141652992,298061824
1754587283,card5,0,56865117,206141652992,298061824
1754587283,card6,0,56737166,206141652992,298061824
1754587283,card7,0,56714604,206141652992,298061824
1754587283,
1754587288,card0,0,123750984,206141652992,171658465280
1754587288,card1,0,62289626,206141652992,298078208
1754587288,card2,0,58933334,206141652992,298078208
1754587288,card3,0,58905088,206141652992,298078208
1754587288,card4,0,56768877,206141652992,298078208
1754587288,card5,0,56865117,206141652992,298078208
1754587288,card6,0,56737166,206141652992,298078208
1754587288,card7,0,56714604,206141652992,298078208
1754587288,
1754587293,card0,0,123750984,206141652992,171658465280
1754587293,card1,0,62289626,206141652992,298078208
1754587293,card2,0,58933334,206141652992,298078208
1754587293,card3,0,58905088,206141652992,298078208
1754587293,card4,0,56768877,206141652992,298078208
1754587293,card5,0,56865117,206141652992,298078208
1754587293,card6,0,56737166,206141652992,298078208
1754587293,card7,0,56714604,206141652992,298078208
1754587293,
1754587299,card0,0,123751023,206141652992,171658465280
1754587299,card1,0,62289626,206141652992,298078208
1754587299,card2,0,58933334,206141652992,298078208
1754587299,card3,0,58905088,206141652992,298078208
1754587299,card4,0,56768877,206141652992,298078208
1754587299,card5,0,56865117,206141652992,298078208
1754587299,card6,0,56737166,206141652992,298078208
1754587299,card7,0,56714604,206141652992,298078208
1754587299,
1754587304,card0,0,123751085,206141652992,171658465280
1754587304,card1,0,62289626,206141652992,298078208
1754587304,card2,0,58933334,206141652992,298078208
1754587304,card3,0,58905088,206141652992,298078208
1754587304,card4,0,56768877,206141652992,298078208
1754587304,card5,0,56865117,206141652992,298078208
1754587304,card6,0,56737166,206141652992,298078208
1754587304,card7,0,56714604,206141652992,298078208
1754587304,
1754587309,card0,0,123751085,206141652992,171658465280
1754587309,card1,0,62289626,206141652992,298078208
1754587309,card2,0,58933334,206141652992,298078208
1754587309,card3,0,58905088,206141652992,298078208
1754587309,card4,0,56768877,206141652992,298078208
1754587309,card5,0,56865117,206141652992,298078208
1754587309,card6,0,56737166,206141652992,298078208
1754587309,card7,0,56714604,206141652992,298078208
1754587309,
1754587314,card0,14,123753215,206141652992,171738157056
1754587314,card1,0,62289626,206141652992,298078208
1754587314,card2,0,58933334,206141652992,298078208
1754587314,card3,0,58905088,206141652992,298078208
1754587314,card4,0,56768877,206141652992,298078208
1754587314,card5,0,56865117,206141652992,298078208
1754587314,card6,0,56737166,206141652992,298078208
1754587314,card7,0,56714604,206141652992,298078208
1754587314,
1754587319,card0,17,123788306,206141652992,171757031424
1754587319,card1,0,62289626,206141652992,298078208
1754587319,card2,0,58933334,206141652992,298078208
1754587319,card3,0,58905088,206141652992,298078208
1754587319,card4,0,56768877,206141652992,298078208
1754587319,card5,0,56865117,206141652992,298078208
1754587319,card6,0,56737166,206141652992,298078208
1754587319,card7,0,56714604,206141652992,298078208
1754587319,
1754587324,card0,93,123925815,206141652992,171917127680
1754587324,card1,0,62289626,206141652992,298086400
1754587324,card2,0,58933334,206141652992,298086400
1754587324,card3,0,58905088,206141652992,298086400
1754587324,card4,0,56768877,206141652992,298086400
1754587324,card5,0,56865117,206141652992,298086400
1754587324,card6,0,56737166,206141652992,298086400
1754587324,card7,0,56714604,206141652992,298086400
1754587324,
1754587329,card0,95,124386111,206141652992,171917127680
1754587329,card1,0,62289626,206141652992,298086400
1754587329,card2,0,58933334,206141652992,298086400
1754587329,card3,0,58905088,206141652992,298086400
1754587329,card4,0,56768877,206141652992,298086400
1754587329,card5,0,56865117,206141652992,298086400
1754587329,card6,0,56737166,206141652992,298086400
1754587329,card7,0,56714604,206141652992,298086400
1754587329,
1754587334,card0,95,124866095,206141652992,171917127680
1754587334,card1,0,62289626,206141652992,298086400
1754587334,card2,0,58933334,206141652992,298086400
1754587334,card3,0,58905088,206141652992,298086400
1754587334,card4,0,56768877,206141652992,298086400
1754587334,card5,0,56865117,206141652992,298086400
1754587334,card6,0,56737166,206141652992,298086400
1754587334,card7,0,56714604,206141652992,298086400
1754587334,
1754587339,card0,96,125342136,206141652992,171917127680
1754587339,card1,0,62289626,206141652992,298086400
1754587339,card2,0,58933334,206141652992,298086400
1754587339,card3,0,58905088,206141652992,298086400
1754587339,card4,0,56768877,206141652992,298086400
1754587339,card5,0,56865117,206141652992,298086400
1754587339,card6,0,56737166,206141652992,298086400
1754587339,card7,0,56714604,206141652992,298086400
1754587339,
1754587345,card0,92,125823830,206141652992,171917127680
1754587345,card1,0,62289626,206141652992,298086400
1754587345,card2,0,58933334,206141652992,298086400
1754587345,card3,0,58905088,206141652992,298086400
1754587345,card4,0,56768877,206141652992,298086400
1754587345,card5,0,56865117,206141652992,298086400
1754587345,card6,0,56737166,206141652992,298086400
1754587345,card7,0,56714604,206141652992,298086400
1754587345,
1754587350,card0,94,126310997,206141652992,171917127680
1754587350,card1,0,62289626,206141652992,298086400
1754587350,card2,0,58933334,206141652992,298086400
1754587350,card3,0,58905088,206141652992,298086400
1754587350,card4,0,56768877,206141652992,298086400
1754587350,card5,0,56865117,206141652992,298086400
1754587350,card6,0,56737166,206141652992,298086400
1754587350,card7,0,56714604,206141652992,298086400
1754587350,
1754587355,card0,95,126797155,206141652992,171917127680
1754587355,card1,0,62289626,206141652992,298086400
1754587355,card2,0,58933334,206141652992,298086400
1754587355,card3,0,58905088,206141652992,298086400
1754587355,card4,0,56768877,206141652992,298086400
1754587355,card5,0,56865117,206141652992,298086400
1754587355,card6,0,56737166,206141652992,298086400
1754587355,card7,0,56714604,206141652992,298086400
1754587355,
1754587360,card0,96,127281938,206141652992,171917127680
1754587360,card1,0,62289626,206141652992,298086400
1754587360,card2,0,58933334,206141652992,298086400
1754587360,card3,0,58905088,206141652992,298086400
1754587360,card4,0,56768877,206141652992,298086400
1754587360,card5,0,56865117,206141652992,298086400
1754587360,card6,0,56737166,206141652992,298086400
1754587360,card7,0,56714604,206141652992,298086400
1754587360,
1754587365,card0,96,127770286,206141652992,171917127680
1754587365,card1,0,62289626,206141652992,298086400
1754587365,card2,0,58933334,206141652992,298086400
1754587365,card3,0,58905088,206141652992,298086400
1754587365,card4,0,56768877,206141652992,298086400
1754587365,card5,0,56865117,206141652992,298086400
1754587365,card6,0,56737166,206141652992,298086400
1754587365,card7,0,56714604,206141652992,298086400
1754587365,
1754587370,card0,94,128244434,206141652992,171917127680
1754587370,card1,0,62289626,206141652992,298086400
1754587370,card2,0,58933334,206141652992,298086400
1754587370,card3,0,58905088,206141652992,298086400
1754587370,card4,0,56768877,206141652992,298086400
1754587370,card5,0,56865117,206141652992,298086400
1754587370,card6,0,56737166,206141652992,298086400
1754587370,card7,0,56714604,206141652992,298086400
1754587370,
1754587375,card0,96,128728425,206141652992,171917127680
1754587375,card1,0,62289626,206141652992,298086400
1754587375,card2,0,58933334,206141652992,298086400
1754587375,card3,0,58905088,206141652992,298086400
1754587375,card4,0,56768877,206141652992,298086400
1754587375,card5,0,56865117,206141652992,298086400
1754587375,card6,0,56737166,206141652992,298086400
1754587375,card7,0,56714604,206141652992,298086400
1754587375,
1754587380,card0,97,129216530,206141652992,171917127680
1754587380,card1,0,62289626,206141652992,298086400
1754587380,card2,0,58933334,206141652992,298086400
1754587380,card3,0,58905088,206141652992,298086400
1754587380,card4,0,56768877,206141652992,298086400
1754587380,card5,0,56865117,206141652992,298086400
1754587380,card6,0,56737166,206141652992,298086400
1754587380,card7,0,56714604,206141652992,298086400
1754587380,
1754587385,card0,97,129706435,206141652992,171917127680
1754587385,card1,0,62289626,206141652992,298086400
1754587385,card2,0,58933334,206141652992,298086400
1754587385,card3,0,58905088,206141652992,298086400
1754587385,card4,0,56768877,206141652992,298086400
1754587385,card5,0,56865117,206141652992,298086400
1754587385,card6,0,56737166,206141652992,298086400
1754587385,card7,0,56714604,206141652992,298086400
1754587385,
1754587391,card0,95,130185433,206141652992,171917127680
1754587391,card1,0,62289626,206141652992,298086400
1754587391,card2,0,58933334,206141652992,298086400
1754587391,card3,0,58905088,206141652992,298086400
1754587391,card4,0,56768877,206141652992,298086400
1754587391,card5,0,56865117,206141652992,298086400
1754587391,card6,0,56737166,206141652992,298086400
1754587391,card7,0,56714604,206141652992,298086400
1754587391,
1754587396,card0,95,130668876,206141652992,171917127680
1754587396,card1,0,62289626,206141652992,298086400
1754587396,card2,0,58933334,206141652992,298086400
1754587396,card3,0,58905088,206141652992,298086400
1754587396,card4,0,56768877,206141652992,298086400
1754587396,card5,0,56865117,206141652992,298086400
1754587396,card6,0,56737166,206141652992,298086400
1754587396,card7,0,56714604,206141652992,298086400
1754587396,
1754587401,card0,97,131150089,206141652992,171917127680
1754587401,card1,0,62289626,206141652992,298086400
1754587401,card2,0,58933334,206141652992,298086400
1754587401,card3,0,58905088,206141652992,298086400
1754587401,card4,0,56768877,206141652992,298086400
1754587401,card5,0,56865117,206141652992,298086400
1754587401,card6,0,56737166,206141652992,298086400
1754587401,card7,0,56714604,206141652992,298086400
1754587401,
1754587406,card0,96,131639062,206141652992,171917127680
1754587406,card1,0,62289626,206141652992,298086400
1754587406,card2,0,58933334,206141652992,298086400
1754587406,card3,0,58905088,206141652992,298086400
1754587406,card4,0,56768877,206141652992,298086400
1754587406,card5,0,56865117,206141652992,298086400
1754587406,card6,0,56737166,206141652992,298086400
1754587406,card7,0,56714604,206141652992,298086400
1754587406,
1754587411,card0,97,132120798,206141652992,171917127680
1754587411,card1,0,62289626,206141652992,298086400
1754587411,card2,0,58933334,206141652992,298086400
1754587411,card3,0,58905088,206141652992,298086400
1754587411,card4,0,56768877,206141652992,298086400
1754587411,card5,0,56865117,206141652992,298086400
1754587411,card6,0,56737166,206141652992,298086400
1754587411,card7,0,56714604,206141652992,298086400
1754587411,
1754587416,card0,94,132604831,206141652992,171917127680
1754587416,card1,0,62289626,206141652992,298086400
1754587416,card2,0,58933334,206141652992,298086400
1754587416,card3,0,58905088,206141652992,298086400
1754587416,card4,0,56768877,206141652992,298086400
1754587416,card5,0,56865117,206141652992,298086400
1754587416,card6,0,56737166,206141652992,298086400
1754587416,card7,0,56714604,206141652992,298086400
1754587416,
1754587421,card0,96,133090042,206141652992,171917127680
1754587421,card1,0,62289626,206141652992,298086400
1754587421,card2,0,58933334,206141652992,298086400
1754587421,card3,0,58905088,206141652992,298086400
1754587421,card4,0,56768877,206141652992,298086400
1754587421,card5,0,56865117,206141652992,298086400
1754587421,card6,0,56737166,206141652992,298086400
1754587421,card7,0,56714604,206141652992,298086400
1754587421,
1754587426,card0,97,133577233,206141652992,171917127680
1754587426,card1,0,62289626,206141652992,298086400
1754587426,card2,0,58933334,206141652992,298086400
1754587426,card3,0,58905088,206141652992,298086400
1754587426,card4,0,56768877,206141652992,298086400
1754587426,card5,0,56865117,206141652992,298086400
1754587426,card6,0,56737166,206141652992,298086400
1754587426,card7,0,56714604,206141652992,298086400
1754587426,
1754587431,card0,0,133979898,206141652992,171875184640
1754587431,card1,0,62290511,206141652992,298086400
1754587431,card2,0,58934204,206141652992,298086400
1754587431,card3,0,58905955,206141652992,298086400
1754587431,card4,0,56769754,206141652992,298086400
1754587431,card5,0,56866000,206141652992,298086400
1754587431,card6,0,56738026,206141652992,298086400
1754587431,card7,0,56715473,206141652992,298086400
1754587431,
1754587437,card0,0,133980156,206141652992,171589607424
1754587437,card1,0,62290811,206141652992,298086400
1754587437,card2,0,58934516,206141652992,298086400
1754587437,card3,0,58906266,206141652992,298086400
1754587437,card4,0,56770068,206141652992,298086400
1754587437,card5,0,56866300,206141652992,298086400
1754587437,card6,0,56738339,206141652992,298086400
1754587437,card7,0,56715777,206141652992,298086400
1754587437,
1754587442,card0,0,133981752,206141652992,72425156608
1754587442,card1,0,62292541,206141652992,297771008
1754587442,card2,0,58936235,206141652992,297771008
1754587442,card3,0,58908003,206141652992,297771008
1754587442,card4,0,56771820,206141652992,297771008
1754587442,card5,0,56868048,206141652992,297771008
1754587442,card6,0,56740065,206141652992,297771008
1754587442,card7,0,56717514,206141652992,297771008
1754587442,
1754587447,card0,0,133981752,206141652992,297771008
1754587447,card1,0,62292541,206141652992,297771008
1754587447,card2,0,58936235,206141652992,297771008
1754587447,card3,0,58908003,206141652992,297771008
1754587447,card4,0,56771820,206141652992,297771008
1754587447,card5,0,56868048,206141652992,297771008
1754587447,card6,0,56740065,206141652992,297771008
1754587447,card7,0,56717514,206141652992,297771008
1754587447,
1754587452,card0,0,133981752,206141652992,297771008
1754587452,card1,0,62292541,206141652992,297771008
1754587452,card2,0,58936235,206141652992,297771008
1754587452,card3,0,58908003,206141652992,297771008
1754587452,card4,0,56771820,206141652992,297771008
1754587452,card5,0,56868048,206141652992,297771008
1754587452,card6,0,56740065,206141652992,297771008
1754587452,card7,0,56717514,206141652992,297771008
1754587452,
1754587457,card0,0,133981752,206141652992,297771008
1754587457,card1,0,62292541,206141652992,297771008
1754587457,card2,0,58936235,206141652992,297771008
1754587457,card3,0,58908003,206141652992,297771008
1754587457,card4,0,56771820,206141652992,297771008
1754587457,card5,0,56868048,206141652992,297771008
1754587457,card6,0,56740065,206141652992,297771008
1754587457,card7,0,56717514,206141652992,297771008
1754587457,
1754587462,card0,0,133981752,206141652992,297771008
1754587462,card1,0,62292541,206141652992,297771008
1754587462,card2,0,58936235,206141652992,297771008
1754587462,card3,0,58908003,206141652992,297771008
1754587462,card4,0,56771820,206141652992,297771008
1754587462,card5,0,56868048,206141652992,297771008
1754587462,card6,0,56740065,206141652992,297771008
1754587462,card7,0,56717514,206141652992,297771008
1754587462,
1754587467,card0,0,133981752,206141652992,297771008
1754587467,card1,0,62292541,206141652992,297771008
1754587467,card2,0,58936235,206141652992,297771008
1754587467,card3,0,58908003,206141652992,297771008
1754587467,card4,0,56771820,206141652992,297771008
1754587467,card5,0,56868048,206141652992,297771008
1754587467,card6,0,56740065,206141652992,297771008
1754587467,card7,0,56717514,206141652992,297771008
1754587467,
1754587472,card0,0,133981752,206141652992,297771008
1754587472,card1,0,62292541,206141652992,297771008
1754587472,card2,0,58936235,206141652992,297771008
1754587472,card3,0,58908003,206141652992,297771008
1754587472,card4,0,56771820,206141652992,297771008
1754587472,card5,0,56868048,206141652992,297771008
1754587472,card6,0,56740065,206141652992,297771008
1754587472,card7,0,56717514,206141652992,297771008
1754587472,
1754587477,card0,0,133981752,206141652992,297771008
1754587477,card1,0,62292541,206141652992,297771008
1754587477,card2,0,58936235,206141652992,297771008
1754587477,card3,0,58908003,206141652992,297771008
1754587477,card4,0,56771820,206141652992,297771008
1754587477,card5,0,56868048,206141652992,297771008
1754587477,card6,0,56740065,206141652992,297771008
1754587477,card7,0,56717514,206141652992,297771008
1754587477,
1754587483,card0,0,133981920,206141652992,297889792
1754587483,card1,0,62292724,206141652992,297889792
1754587483,card2,0,58936422,206141652992,297889792
1754587483,card3,0,58908189,206141652992,297889792
1754587483,card4,0,56772009,206141652992,297889792
1754587483,card5,0,56868229,206141652992,297889792
1754587483,card6,0,56740244,206141652992,297889792
1754587483,card7,0,56717682,206141652992,297889792
1754587483,
1754587488,card0,0,133981920,206141652992,297889792
1754587488,card1,0,62292724,206141652992,297889792
1754587488,card2,0,58936422,206141652992,297889792
1754587488,card3,0,58908189,206141652992,297889792
1754587488,card4,0,56772009,206141652992,297889792
1754587488,card5,0,56868229,206141652992,297889792
1754587488,card6,0,56740244,206141652992,297889792
1754587488,card7,0,56717682,206141652992,297889792
1754587488,
1754587493,card0,0,133982104,206141652992,297984000
1754587493,card1,0,62292908,206141652992,297984000
1754587493,card2,0,58936609,206141652992,297984000
1754587493,card3,0,58908377,206141652992,297984000
1754587493,card4,0,56772183,206141652992,297984000
1754587493,card5,0,56868410,206141652992,297984000
1754587493,card6,0,56740423,206141652992,297984000
1754587493,card7,0,56717853,206141652992,297984000
1754587493,
1754587498,card0,0,133982104,206141652992,297984000
1754587498,card1,0,62292908,206141652992,297984000
1754587498,card2,0,58936609,206141652992,297984000
1754587498,card3,0,58908377,206141652992,297984000
1754587498,card4,0,56772183,206141652992,297984000
1754587498,card5,0,56868410,206141652992,297984000
1754587498,card6,0,56740423,206141652992,297984000
1754587498,card7,0,56717853,206141652992,297984000
1754587498,
1754587503,card0,0,133982104,206141652992,297984000
1754587503,card1,0,62292908,206141652992,297984000
1754587503,card2,0,58936609,206141652992,297984000
1754587503,card3,0,58908377,206141652992,297984000
1754587503,card4,0,56772183,206141652992,297984000
1754587503,card5,0,56868410,206141652992,297984000
1754587503,card6,0,56740423,206141652992,297984000
1754587503,card7,0,56717853,206141652992,297984000
1754587503,
1754587508,card0,2,133992404,206141652992,21282353152
1754587508,card1,0,62293512,206141652992,297975808
1754587508,card2,0,58937209,206141652992,297975808
1754587508,card3,0,58908980,206141652992,297975808
1754587508,card4,0,56772737,206141652992,297975808
1754587508,card5,0,56869011,206141652992,297975808
1754587508,card6,0,56741015,206141652992,297975808
1754587508,card7,0,56718437,206141652992,297975808
1754587508,
1754587513,card0,0,133992614,206141652992,21296173056
1754587513,card1,0,62293512,206141652992,297979904
1754587513,card2,0,58937209,206141652992,297979904
1754587513,card3,0,58908980,206141652992,297979904
1754587513,card4,0,56772737,206141652992,297979904
1754587513,card5,0,56869011,206141652992,297979904
1754587513,card6,0,56741015,206141652992,297979904
1754587513,card7,0,56718437,206141652992,297979904
1754587513,
1754587518,card0,0,133992614,206141652992,21296173056
1754587518,card1,0,62293512,206141652992,297979904
1754587518,card2,0,58937209,206141652992,297979904
1754587518,card3,0,58908980,206141652992,297979904
1754587518,card4,0,56772737,206141652992,297979904
1754587518,card5,0,56869011,206141652992,297979904
1754587518,card6,0,56741015,206141652992,297979904
1754587518,card7,0,56718437,206141652992,297979904
1754587518,
1754587523,card0,0,134008784,206141652992,22859235328
1754587523,card1,0,62293512,206141652992,297988096
1754587523,card2,0,58937209,206141652992,297988096
1754587523,card3,0,58908980,206141652992,297988096
1754587523,card4,0,56772737,206141652992,297988096
1754587523,card5,0,56869011,206141652992,297988096
1754587523,card6,0,56741015,206141652992,297988096
1754587523,card7,0,56718437,206141652992,297988096
1754587523,
1754587529,card0,0,134053535,206141652992,23111028736
1754587529,card1,0,62293512,206141652992,297988096
1754587529,card2,0,58937209,206141652992,297988096
1754587529,card3,0,58908980,206141652992,297988096
1754587529,card4,0,56772737,206141652992,297988096
1754587529,card5,0,56869011,206141652992,297988096
1754587529,card6,0,56741015,206141652992,297988096
1754587529,card7,0,56718437,206141652992,297988096
1754587529,
1754587534,card0,97,134154569,206141652992,37606813696
1754587534,card1,0,62293512,206141652992,297992192
1754587534,card2,0,58937209,206141652992,297992192
1754587534,card3,0,58908980,206141652992,297992192
1754587534,card4,0,56772737,206141652992,297992192
1754587534,card5,0,56869011,206141652992,297992192
1754587534,card6,0,56741015,206141652992,297992192
1754587534,card7,0,56718437,206141652992,297992192
1754587534,
1754587539,card0,17,134447361,206141652992,151144308736
1754587539,card1,0,62293512,206141652992,298082304
1754587539,card2,0,58937209,206141652992,298082304
1754587539,card3,0,58908980,206141652992,298082304
1754587539,card4,0,56772737,206141652992,298082304
1754587539,card5,0,56869011,206141652992,298082304
1754587539,card6,0,56741015,206141652992,298082304
1754587539,card7,0,56718437,206141652992,298082304
1754587539,
1754587544,card0,0,134471354,206141652992,151056228352
1754587544,card1,0,62293512,206141652992,298086400
1754587544,card2,0,58937209,206141652992,298086400
1754587544,card3,0,58908980,206141652992,298086400
1754587544,card4,0,56772737,206141652992,298086400
1754587544,card5,0,56869011,206141652992,298086400
1754587544,card6,0,56741015,206141652992,298086400
1754587544,card7,0,56718437,206141652992,298086400
1754587544,
1754587549,card0,0,134471421,206141652992,151056228352
1754587549,card1,0,62293512,206141652992,298086400
1754587549,card2,0,58937209,206141652992,298086400
1754587549,card3,0,58908980,206141652992,298086400
1754587549,card4,0,56772737,206141652992,298086400
1754587549,card5,0,56869011,206141652992,298086400
1754587549,card6,0,56741015,206141652992,298086400
1754587549,card7,0,56718437,206141652992,298086400
1754587549,
1754587554,card0,0,134471507,206141652992,151056228352
1754587554,card1,0,62293512,206141652992,298086400
1754587554,card2,0,58937209,206141652992,298086400
1754587554,card3,0,58908980,206141652992,298086400
1754587554,card4,0,56772737,206141652992,298086400
1754587554,card5,0,56869011,206141652992,298086400
1754587554,card6,0,56741015,206141652992,298086400
1754587554,card7,0,56718437,206141652992,298086400
1754587554,
1754587559,card0,0,134471646,206141652992,151056228352
